book_id,chap_id,0,1,2,3,4,5
6424,9,0.24291293321271393,-0.02289549885212057,0.08062300508282728,0.045010460164998,0.22913123390415852,0.02850461292628963
6424,10,0.21884220407300128,-0.01565433572517924,0.08093826820311813,0.041805878996480854,0.17435330706404312,0.07846751612012673
6424,11,0.27358671417716457,-0.055488375051659544,0.06712974442077885,0.027538680454896155,0.20441237121760714,0.007368135092188018
12163,1,0.26149562626709744,0.0555302701123461,-0.02461404912229581,-0.10235944506096228,-0.09651612364033207,-0.06762888880670696
12163,2,0.22277760209612174,0.10766824635929256,0.01082720577793235,-0.03914955229718837,-0.0017730281885646308,-0.008661360729988927
12163,3,0.21439984612169086,-0.036971890679508936,0.07457666700443161,-0.20374678723035283,-0.13913351343522048,0.010222693491990644
12163,4,0.3188819270943658,-0.05116313997579523,-0.006689995706270602,-0.1306953317523562,-0.1054069971438661,-0.023654782187904684
12163,5,0.2764453620590215,0.0011157541168646916,0.058017229125361676,-0.21427180106278376,-0.12154022114201558,0.018239831626386357
12163,6,0.3012328190078456,-0.02688767293658937,0.027249446659917322,-0.18555681727065268,-0.15032480136305273,-0.020628117979419595
12163,7,0.29966176027486047,-0.03187827119606178,0.038211262694543634,-0.07515645187972424,-0.00684483260925557,-0.009062350368552486
12163,8,0.3396391127718889,-0.03107866540085636,0.05798520253212708,-0.33413240788273463,-0.18848556499025199,-0.04974072753885374
12163,9,0.3296018769289872,-0.027375999979376377,0.011783489937190656,-0.11352752876255147,-0.046023533279208856,-0.06523895114884189
12163,10,0.31703231547892097,-0.018017189040266605,0.08102189763056712,-0.29661268713065436,-0.1396933217535939,-0.026310974335132273
12163,11,0.28045740484655834,-0.011107855032669797,-0.021204037790269324,0.015053473336483724,0.03732434297217814,-0.007526528602880938
12163,12,0.35788032824422755,-0.03647211510445132,0.012643452866674978,-0.21105356678096776,-0.05893739582878423,-0.07937563173015087
12163,13,0.2362464385351246,-0.02445381425868457,0.04847365289616926,-0.2566150091135321,-0.10237745777920795,0.00791655418188627
12163,14,0.15056804832479814,0.05962096369128633,0.04900485984288366,-0.1009287730126183,0.009983142679048627,0.003620288078732416
12163,15,0.3452609662986373,-0.05617008538014427,-0.05265838443624218,0.12963730582865987,0.2917936504696922,-0.211714829354837
12163,16,0.23475013148280413,0.004017212134660636,0.032069708417412725,-0.24276493890511852,-0.0699969950521585,-0.0794195219206677
12163,17,0.19174579900891944,-0.015253293629564898,-0.013884622127516016,0.02015233749015749,0.11708212854855664,-0.016312736902769055
12163,18,0.3606872955249057,-0.051238981622285094,-0.038651765014197724,0.12444886423776533,0.2879005083569046,-0.22536150677045694
12163,19,0.2435263149313957,0.00347454169466406,0.03560888119401514,-0.02308167834163486,0.06650982141929063,0.04516538044458602
12163,20,0.3203737250825338,0.003000054501725906,0.054054476820204,-0.12078134374423588,0.06465792951369881,-0.016495860624118695
12163,21,0.28368408437062675,-0.007059986303873729,0.0008119231529282807,-0.17366506750609131,-0.027282291571631843,-0.05227506664899085
12163,22,0.3225464599542464,-0.022758298738440097,0.025265843112583636,-0.3107486577789538,-0.14317113625196273,-0.03896232658752154
12163,23,0.2867858809717738,-0.03807286589678002,0.03935363387394069,-0.060894353114991744,0.04081305838204738,-0.053721707605420235
12163,24,0.26170566543477597,-0.035525938736988394,-0.044208980602218666,-0.03312700600508664,0.04032762666839727,-0.13640792510904776
12163,25,0.3145350674041954,0.011054602433048746,0.06935654327771146,-0.272022973255895,-0.11185675433411725,-0.07856214746471257
16457,1,-0.13071989676963622,-0.03268795776021434,0.11483083429904722,0.14232399126235365,-0.1222669457277111,-0.028901320084264426
16457,2,-0.07252247218356461,-0.06513415315800115,0.32326713590530676,0.16124298228888187,-0.006100497937316101,-0.07196567097512199
16457,3,-0.0921577693804516,-0.02187044840636826,0.29118667650364366,0.15466174251742437,0.0636919549822036,0.003071434850696648
16457,4,-0.1238784574658496,-0.09678400872484234,0.3357709202288137,0.17295108538610962,-0.07579636870860952,-0.009587179668439404
16457,5,-0.09051454452244061,-0.06780190712398297,0.25808025603670426,0.1384902578609526,0.028218845897960643,-0.0026151006791554007
16457,6,-0.0027455012308657024,-0.04772698239409172,0.31525041803544,0.15376858993568432,0.06625507618641538,0.05093046196733101
16457,7,-0.060878918987856655,-0.05414601539619767,0.3407704045527726,0.21084756652171985,0.10723798434911594,0.005873218879692417
16457,8,-0.06662614982553548,-0.019364212983342503,0.3217819409070389,0.16673808811750215,0.029421824295588647,0.10473324291273076
16457,9,-0.07827930105211359,-0.010159174654840668,0.3083091172623936,0.17184541196618786,0.061816161060800484,0.03616152202797378
16457,10,-0.018693011338222806,0.01694052042649175,0.367995388939375,0.20828357089378297,0.19779949345309972,0.14947009876561257
16457,11,-0.07352282228464466,-0.04973663463615359,0.20322457700492663,0.14742349138474586,0.13444623202506503,-0.06210065537842008
16457,12,-0.1180624015114617,0.004334164400635455,0.2975051211261645,0.10622116260340442,0.09788596922284266,0.1098254969860003
16457,13,-0.08943576196717393,-0.004248120622218857,0.323789255822328,0.09742007361624942,0.07526366040471773,0.07484268983453311
16457,14,0.012823525553160794,-0.07157124925376793,0.30693191407013554,0.19793787077776473,0.18541128385459912,-0.058451839182044406
16457,15,-0.04398532286346823,-0.04683515295302776,0.3758731991032822,0.14078638513495248,0.08966612738999649,0.044796633274433666
16457,16,-0.017784136752225496,-0.0004914568064073761,0.23201157032758804,0.13248472750564894,0.15854353625562057,0.05989400335349386
16457,17,-0.06186144232631931,0.024767341762302244,0.30822209900482855,0.09261019584273003,0.097826053726048,0.07380866423026082
16457,18,-0.08999886046991905,-0.09807443157104213,0.38010393323681024,0.24267774908775588,0.14543348227949698,0.0006225571348502188
16457,19,-0.0005508648278536848,-0.015225209553403039,0.313753880734397,0.18281062009049384,0.14468564709120063,0.056348560855705054
16457,20,-0.1813887870325441,-0.010262366958168845,0.14794092986181,0.15766954664331834,-0.049588475046934595,-0.14559521704399953
16457,21,-0.09003838915475336,-0.08974310145761796,0.16790808810020957,0.15678164983150775,0.05620299069365246,0.01822178105449225
16457,22,-0.12067581167252141,0.04142558941512787,0.039088845600066355,0.02717788293739266,0.02945622411233684,0.020848584567419753
16457,23,-0.1585116194885684,-0.09176531021726485,0.10793331462597237,0.10817601222338588,-0.14798892222860247,-0.07764263887654695
16457,24,0.06878810101228663,-0.006827257903299088,0.16846423729328017,0.14887175628073646,0.16875438621857067,0.16403571713992202
18857,1,0.016809074160636595,-0.06646326183330196,0.12826946247468354,0.12501798031515343,0.018753516394500323,0.22219088985623367
18857,2,-0.016601718067850945,-0.04378956394622029,0.08086471970667128,0.11223940303148332,-0.013275735542892356,0.21209115069934098
18857,3,0.07955319447745976,-0.05172162201613256,0.04496073013818899,0.10614367993049018,0.03203975063199988,0.1329656724197629
18857,4,-0.05090023370653217,-0.05803192446357651,0.1322109611421662,0.08460233156641149,0.1046303943289972,0.19932826289212424
18857,5,-0.03608732440625887,-0.05887555613925172,0.0505970474235659,0.019225371228829405,-0.08358779703962793,0.00697839180991079
18857,6,-0.19885493519316785,-0.11466863431642649,0.028779745623196296,0.05799640739923811,-0.0320016660160009,0.004805715035330472
18857,7,-0.059453212476961975,-0.03675428144447825,0.05791311101546819,0.13991986421278996,-0.04201966033053144,0.13334070831891814
18857,8,-0.06630032519916673,-0.005350265196056386,0.07101110008449271,0.05998560480098438,0.04053480239062051,0.09483794191469955
18857,9,-0.08872513794525179,-0.05490126043727253,-0.021168540857543487,-0.0802461013990972,-0.03216141410887551,0.03195121148169023
18857,10,0.013973541015900162,-0.030082095925119803,-0.0014816073173540122,-0.03789759067558207,-0.022239625802078958,0.07989379569971461
18857,11,-0.03812234661788698,-0.07171533383739123,0.08226464095124442,0.08004409498401173,0.11446276644040387,0.14390054088724735
18857,12,-0.0972799678522887,-0.048175150897507096,0.15299936013044255,-0.08062077283955323,-0.0018282286317686984,0.1715155763324545
18857,13,-0.0804154247674574,-0.08467938642892456,0.18862260771408557,-0.056705499242425454,-0.037188681643099825,0.15945561802347039
18857,14,-0.055638779855781834,-0.03703901686300162,0.14151483484300914,0.0036533244000894463,-0.07249053200797605,0.17571415563817414
18857,15,-0.1150460676046951,-0.04365773396013073,0.1936542052893999,0.05253630189536172,-0.08023178736149425,0.2113112288597966
18857,16,-0.07548773433084864,-0.07196342930668723,0.14678878005739943,0.028984208743247804,-0.020710010246016528,0.25796864703818084
18857,17,-0.058488012157084775,-0.06712898763469,0.16437213463991163,-0.030089083577760245,-0.002743457072898074,0.18118510852499187
18857,18,-0.03760359707093047,-0.05376649741126512,0.11895009515408547,0.06274533746839434,-0.04062182149994361,0.2082378257495889
18857,19,-0.04001713091868078,-0.064782525010928,0.04392114572034243,-0.12955739533486402,-0.019747018798177557,0.16248327770955606
18857,20,-0.07407207436208768,-0.06588520777525592,0.05256609539056828,-0.11653087840320117,-0.033646998730106195,0.16186332212754606
18857,21,-0.09242578223640383,-0.07090824464611417,0.08827789229152286,-0.033831505160799025,0.03510451439402465,0.21317749680260634
18857,22,-0.11873134099952946,-0.04536051157264036,0.24430941180515764,0.12908423651238918,-0.00043893157191397976,0.28671637785386717
18857,23,-0.03709074532057837,-0.05902392677142596,0.01745834431649087,-0.048007522497138376,0.03365604949862498,0.20746688649563527
18857,24,-0.018058456856108882,-0.061658236192187556,0.06226947345508509,-0.11056479940674441,0.008320139204798564,0.14849988815975973
18857,25,0.009990651394640771,-0.060684345340345065,0.08352289005963431,-0.05765926855248934,-0.03993775033333217,0.1817433132614659
18857,26,-0.057089230362527624,-0.0500982348431193,0.09189446630852763,0.04189260764689269,-0.0419643442453167,0.14505846599269537
18857,27,-0.11084521276022583,-0.06483732955939224,0.15915895280698963,-0.11711093824268813,0.013494918317256018,0.07606963579036127
18857,28,-0.20587573465721906,-0.11423783999416207,0.17733269553768596,0.04648528446412419,-0.0043485031771484705,0.1886549778212425
18857,29,-0.12002395118552427,-0.07581497386287517,0.19647673526283946,-0.06013026773415041,-0.03319571681747434,0.12066796895086042
18857,30,-0.10853960694958303,-0.09022355374451849,0.1863067536658461,-0.012609674249870648,-0.0933820220338615,0.0805379567869696
18857,31,-0.2274534968303817,-0.09959858723908806,0.11419413669600183,-0.10578607989625728,-0.03653247808608681,0.09764278554874811
18857,32,-0.05591898292560107,-0.03113039327271999,0.12465140720627764,-0.11943055893809837,-0.08424282056444243,0.012817834663644596
18857,33,-0.14884067984586888,-0.11608593237798713,0.08101592899162814,0.012302442231088576,0.040469690092887256,0.18392240635451687
18857,34,-0.1396803697952971,-0.08406814730295303,0.09991570083994922,-0.02239208351732123,-0.0529117157959234,0.2296173663777598
18857,35,-0.028274442120128335,-0.0035873230856809206,0.22166802284480433,0.0827788947397151,0.025139189846364648,0.2673717240188763
18857,36,-0.041592807571040016,0.0014703981606039376,0.09812194106804563,-0.10905418378149809,0.014992433078069018,0.12672600639164203
18857,37,-0.08406576670656873,-0.06881214808964803,0.07370707767591217,-0.04055576970204255,-0.008970752896501788,0.20900169804483265
18857,38,-0.1610471966982165,-0.09473644558267799,0.10396304236747582,-0.014001746967854929,0.0216242900092218,0.26575299342487735
18857,39,-0.016685872697561752,-0.06470545133994676,0.11414323815607937,-0.06035912903113599,-0.02577528124691409,0.13868062304812162
18857,40,0.0119330875843398,-0.05564232263781698,0.1121136732395862,-0.08679718786991207,-0.06485046887394706,0.14735424445615417
18857,41,-0.015291017373031082,-0.030262380683161772,0.10570254774172254,-0.01966970666228682,0.0005961994751262798,0.16994434469652323
18857,42,-0.08510310286420869,-0.08030158779634436,0.17251574271907016,-0.06447921951837991,0.014868334801267107,0.23083336422883743
18857,43,-0.14630082836826394,-0.04931050125556724,0.1469991117604713,-0.04221413587580506,0.018828706218723044,0.17361084570509583
18857,44,-0.025735614679069596,-0.05644165375675056,0.1070538499431293,0.16868792423050086,0.0631073861671571,0.22105807123253127
44278,1,-0.009900077619741071,-0.016893300377653946,0.06192671095562124,0.06290522839843192,0.0573751777573534,0.12734808591322766
44278,2,0.010582491535814656,0.0017052994520888667,0.24105393549751467,0.14898188791889197,0.12758197307619232,0.17644813918222743
44278,3,0.06808016257182264,-0.004996685653447588,0.14742168549101592,0.10192263958976269,0.10556129190666146,0.11145924689135692
44278,4,-0.01684993431044663,-0.018295939845737783,0.34095497505324485,0.19486556288263174,0.15859955710090254,0.19512652318092102
44278,5,-0.013047034803100516,-0.03514419610164591,0.3190836595852,0.164788592042575,0.18145806432652484,0.13159442438037658
44278,6,0.0805033115700205,-0.045243259831585086,0.3434559862185447,0.26768271177977165,0.25962186263223586,0.09335523250400977
44278,7,-0.07011989848089137,-0.014976094714080193,0.16548918431038734,0.0802609875940737,0.029176334898981037,0.16823110607508165
44278,8,-0.0709976710266137,0.003947469403918345,0.13799772039230948,0.05648613255123153,0.004057876331435315,0.17319940596142633
44278,9,-0.07484748434995799,0.042461131681075404,0.07795278450813516,0.05830322622570729,-0.01414461705896334,0.15313924143743948
44278,10,-0.09527889719686065,-0.052927205741556294,0.17005335965968038,0.06521137867801155,-0.06755322852033337,0.02310337892401381
44278,11,-0.08311357555813391,0.0003117777943501057,0.041691092796870076,0.07406759049178274,0.08279007274276334,0.1230749817171155
44278,12,0.07505146439317968,-0.047435805959404456,0.06793171319112014,0.3089327672097428,0.3188914755463052,-0.05528215432675571
44278,13,-0.11608758960566379,0.0037076634702286303,0.005125339767909746,-0.006581088740479527,0.04822368815721701,0.057740001899743404
44278,14,-0.08886412573937566,-0.009517943702967005,0.04286538630939574,-0.01589734046358979,-0.004975490390832574,0.14275397569227075
44278,15,-0.04713958619983698,-0.008869236596801777,0.04476343556804158,-0.04056479767856646,-0.05810511928606998,0.11234404018372762
44278,16,-0.028834995522680595,-0.03823728530705037,0.10463005679369655,0.015954932004888005,0.03601517648123641,0.11790443160819647
44278,17,0.043160890682035914,0.009196812385613776,0.09438346771187243,0.06903403759434192,-0.0005108411642879541,0.14640087625308962
44278,18,0.025861425755393214,-0.03910115777748826,-0.005862407547960052,0.10719596696131205,0.031453085249803975,0.028345081012902777
44278,19,-0.00943735088370265,-0.05224287372714356,0.278208123386658,0.13954730198881404,0.13866932900699952,0.1643873635104202
44278,20,-0.04150150642828848,-0.02727716460404968,0.27093170190361904,0.14302382010426729,0.051795416561935884,0.13646438935086325
44278,21,-0.1345106222753828,-0.10925615345919645,0.053514704146672074,0.03885226090953344,-0.149887194861566,-0.10939637896436447
44278,22,-0.057188601149476846,-0.018435580340443132,0.21624628123142958,0.1287637459733268,0.08298381427842734,0.14115917295785765
44278,23,-0.056914917774244476,0.04572703631245728,0.09107007171334372,0.033389318065242105,-0.03868397576189618,0.1349330352903118
44278,24,-0.07564209956407139,0.01110078083025172,0.1932990517134208,0.09586656807693535,0.026812843287107296,0.17932087488876453
44278,25,-0.11913836996342217,-0.005435433455004762,0.2378326052602305,0.13327233913695788,0.04657883174560693,0.1536268289878586
44278,26,-0.011847062320912243,0.030844147756090456,0.1128295288386805,0.07236005125503173,0.06869968784811743,0.0830002142975096
44278,27,-0.04127127890232995,0.032714904035270845,0.13217348171522975,0.0009574976018031124,-0.033230912833007484,0.04814995686422215
44278,28,0.0016196852285324703,0.007999378507892266,0.2418648282464679,0.16319682223206947,0.1377726266566555,0.09978503035948298
